0.022472302797829337,0.16070069250281194,0.04482543641366506,0.1027243913753175,0.08670250862299211,0
0.023130268422704967,0.16029267936274258,0.0369262179698765,0.07411317728840072,0.08078145358277719,0
0.0277966669675929,0.08721528832885442,0.014890848581270332,0.06290315885064049,0.07827134336905606,0
0.03527600259800169,0.11060339259845206,0.016946908130640665,0.04385808931093041,0.06745722131103302,0
0.037988336265884826,0.13255034526383594,0.018502790351512775,0.051153640785964294,0.06584695915506915,0
0.04381246344012675,0.13239112959262994,0.022173455891807848,0.08092856155183534,0.06314109809749639,0
0.04619932595280714,0.1370755772201288,0.021408619374267183,0.09468425786985958,0.059122587790897095,0
0.039766010677986116,0.1746956607077053,0.031394988491488515,0.10050877415455339,0.05576659050508007,0
0.035437624031281464,0.19995499564722136,0.04043639554887747,0.09608067385671068,0.04834668941748371,0
0.03128973931984601,0.21066066366590924,0.050148056147383435,0.09950624225562464,0.04384605104294036,0
0.027249850453464584,0.20376348811670275,0.054196181578657444,0.10733397972572634,0.04247644690914664,0
0.02479529137731412,0.19551964423780663,0.05733428486457799,0.11344323144250179,0.04250147004241563,0
0.023472074315759768,0.19003058436077022,0.060847929257772146,0.10021508261532579,0.04476589385945329,0
0.023332907899926147,0.24539691606417469,0.07912449576527,0.09079211288653102,0.06026550202399352,0
0.02448352157877199,0.2608480963845268,0.08499193252530347,0.09172944471536189,0.06528815385105914,0
0.028693827328216404,0.2530839291852986,0.08369566140186022,0.09666948888234554,0.06627472343090056,0
0.03240300532131125,0.2150276341641192,0.06894052189318801,0.09382366971998596,0.07247346113188599,0
0.03298493328806999,0.20773293203398663,0.05729688761293156,0.08384567241238726,0.0742478863885919,0
0.03223864871902938,0.2023465244497334,0.0515141586972093,0.07868059971835442,0.07010541644742999,0
0.029877262171408847,0.2063078809338053,0.04905507322075165,0.07758976710357239,0.06348875110294559,0
0.02820449285314826,0.20605205561921852,0.04414313691047298,0.0849672744155249,0.0564955186203133,0
0.02646889630767955,0.18439752652826846,0.033140521966058524,0.08102246526308461,0.055230035947833746,0
0.026483433398330158,0.1207641763654708,0.008246023552006335,0.09292394931088963,0.08364094503699974,0
0.03333281826279201,0.11861532370243189,0.011548217892240645,0.11699258612173899,0.10388661491936393,0
0.04252250383400395,0.09411483585770969,0.016659145316053614,0.12594010420934953,0.1153646859652834,0
0.047220838327027746,0.06256897059171121,0.027168138771544052,0.1877743704936148,0.13421362120136918,0
0.04618401226291282,0.061701848665253925,0.02696662802641085,0.18327876152573191,0.12768567142721615,0
0.030464754462134987,0.19068950847526475,0.03105298354378696,0.17631203549182461,0.10719475272234513,0
0.031134569752757062,0.30625381693112247,0.03329485502337159,0.19465947938076492,0.14135583934921261,0
0.031489271058113034,0.3341617799866414,0.03905977160838511,0.19929596974334202,0.1477913913562922,0
0.03127424489549577,0.37178362447963165,0.04395692955377552,0.2019912175075998,0.1657566097647391,0
0.031046909616152984,0.3996360796467429,0.04767682700174726,0.20471387849962608,0.18545082493355458,0
0.030890812926310213,0.45742883480343216,0.047252501212084345,0.20758084879563046,0.19749980119335792,0
0.032525504101300916,0.4539436815898245,0.04720169408361361,0.21952303758811884,0.2048998992356877,0
0.03283904260515592,0.41359844046189115,0.046812049442171835,0.2355571814682802,0.20408857394150762,0
0.0332054329522875,0.3943367253400002,0.04148202982657352,0.2644114246863759,0.2023465041013,0
0.03268163561616475,0.32588091401260344,0.03883969209177836,0.28771156147573324,0.1903789564855821,0
0.03190544041151458,0.3515455092604479,0.04136238273657605,0.27843681722093894,0.18555752778122367,0
0.04077322467896084,0.396608568915236,0.07179612370784424,0.6431137847477557,0.22392902195254308,0
0.04261489047839977,0.3548946778426847,0.07049527218817511,0.7882520164303338,0.22288424834266757,0
0.044911443304594525,0.28267418839065617,0.07174583890034135,0.9496170757321462,0.23705809832813457,0
0.045769021932353285,0.26743526404226764,0.06872847390950716,0.9539655950961533,0.26014313971919134,0
0.047578924567358225,0.2752288214870482,0.06879575579180108,0.9434946194971838,0.2706007525675427,0
0.051486839310588936,0.2596184546144053,0.06892354492500614,1.0558287840469442,0.2750203790055701,0
0.05296235135931583,0.2316271903377524,0.0620545765558417,1.0403792732162767,0.26719550977183215,0
0.03972487096308748,0.10559586500772385,0.03655026927904775,0.9576170868114847,0.18885151440556586,0
0.035448619605092234,0.1608361273153905,0.09403650581989476,0.7221387393532843,0.0945281597309734,0
